LogID,LogEntryDate,LogEntryTime,LogEntrySeconds,LogNotes,TPS,RPM,TimingAdv,FuelTrim_Low,FuelTrim_Mid,FuelTrim_High,FuelTrim_InUse,O2FeedbackTrim,CoolantTemp,Battery,Speed,Load1B,KnockSum,CoolantTempScaled,WideBandAF,InjPulseWidth,InjDutyCycle,FuelConsumption,MAP,AirTemp,MAFAirTempScaled,ZTXBoost,ZTXEGT,Baro,AirFlow,AccelEnrich,O2Sensor,TargetIdleRPM,O2Sensor2,Gear,AirVol,JDMMAP,KnockSum3E,ISCSteps,CrankSignalSw,IdlePosSw,PwrSteeringSw,ACSwitch,ACRelaySw,InhibitorSw,AFRMAP,LoadCalc,Load11bit4,ECULoad,InjectorLatency,LoadMUT2Byte,RPMMUT2Byte,AirFlowMUT2Byte,OctaneFlag,EGRTemp,MATScaled,WGDC,LoadError,WGDCCorr,GMMAP,MAPScaled,gmas,LC1WidebandO2,WB02,Alt_Maps,ZTXRPM,ZTXTPS,ZTXUser1,ZTXUser2,ZTXConfig,LC1RPM,LC1Battery,LC1Aux1,LC1Aux2,LC1Aux3,LC1Aux4,LC1Aux5,TestE1,TestE4,KnockVoltage,Knock_72,knock_adc,knock_base,knock_var,knock_change,knock_dynamics,knock_flag,EFI_ClearDTC,DLP1Digital,DLP2Digital,DLP3Digital,DLP4Digital,DLP5Digital,DLP6Digital,DLP7Digital,DLP8Digital,DLP1Analog,DLP2Analog,DLP3Analog,DLP4Analog,DLP5Analog,DLP6Analog,DLP7Analog,DLP8Analog,DLP1Temp,DLP2Temp,DLP3Temp,DLP4Temp,DLP5Temp,DLP6Temp,DLP7Temp,DLP8Temp,Custom
223,2025-11-19,18:09:10.68725,27.10332,,14.1176470588235,2687.5,33,5.46875,-0.390625,0,-0.390625,-3.125,93,14.00603,60,0,0,,0,1.28,2.8,,0.78706,20,22,,,100.45,50,22.7450980392157,0.62464,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,2025-11-19,18:09:10.79618,27.21115,,14.1176470588235,2593.75,32,5.46875,-0.390625,0,-0.390625,-3.90625,93,14.00603,60,0,0,,0,1.28,2.66666666666667,,0.74704,20,22,,,100.45,50,21.1764705882353,0.66368,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,2025-11-19,18:09:10.92610,27.34108,,14.1176470588235,2468.75,31,5.46875,-0.390625,0,-0.390625,-4.6875,93,13.9327,60,0,0,,0,1.28,2.53333333333333,,0.76038,20,22,,,100.45,43.75,20.3921568627451,0.76128,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,2025-11-19,18:09:11.03586,27.45072,,14.1176470588235,2312.5,30,5.46875,-0.390625,0,-0.390625,-5.6640625,93,14.00603,60,0,0,,0,1.28,2.43333333333333,,0.76038,20,22,,,100.45,43.75,21.9607843137255,0.83936,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,2025-11-19,18:09:11.14994,27.56592,,14.1176470588235,2250,30,5.46875,-0.390625,0,-0.390625,-6.25,93,13.9327,60,0,0,,0,1.28,2.36666666666667,,0.78706,20,22,,,100.45,43.75,22.7450980392157,0.8784,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,2025-11-19,18:09:11.27915,27.69485,,14.1176470588235,2187.5,31,5.46875,-0.390625,0,-0.390625,-7.03125,93,13.9327,60,0,0,,0,1.28,2.26666666666667,,0.74704,20,22,,,100.45,43.75,22.7450980392157,0.91744,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,2025-11-19,18:09:11.37776,27.79276,,14.1176470588235,2093.75,31,5.46875,-0.390625,0,-0.390625,-7.6171875,93,13.9327,52,0,0,,0,1.28,2.2,,0.74704,20,22,,,100.45,43.75,21.9607843137255,0.91744,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,2025-11-19,18:09:11.45760,27.87256,,14.1176470588235,2031.25,30,5.46875,-0.390625,0,5.46875,-8.0078125,93,14.00603,52,0,0,,0,1.28,2.13333333333333,,0.78706,20,22,,,100.45,37.5,21.9607843137255,0.91744,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,2025-11-19,18:09:11.57259,27.98757,,14.1176470588235,2000,30,5.46875,-0.390625,0,5.46875,-8.59375,93,13.9327,52,0,0,,0,1.28,2.06666666666667,,0.76038,20,22,,,100.45,37.5,21.1764705882353,0.91744,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,2025-11-19,18:09:11.70247,28.11747,,14.1176470588235,1906.25,28,5.46875,-0.390625,0,5.46875,-9.1796875,93,13.9327,52,0,0,,0,1.28,2,,0.8004,20,22,,,100.45,37.5,22.7450980392157,0.91744,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,2025-11-19,18:09:11.82732,28.24232,,14.1176470588235,1843.75,26,5.46875,-0.390625,0,5.46875,-9.765625,93,13.9327,52,0,0,,0,1.28,1.93333333333333,,0.82708,20,22,,,100.45,37.5,22.7450980392157,0.91744,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,2025-11-19,18:09:11.95728,28.37226,,14.1176470588235,1781.25,25,5.46875,-0.390625,0,5.46875,-10.3515625,93,14.00603,52,0,0,,0,1.28,1.86666666666667,,0.81374,20,22,,,100.45,31.25,21.9607843137255,0.91744,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,2025-11-19,18:09:12.06622,28.48117,,14.1176470588235,1718.75,22,5.46875,-0.390625,0,5.46875,-10.9375,93,14.00603,48,0,0,,0,1.28,1.8,,0.85376,20,22,,,100.45,31.25,21.9607843137255,0.91744,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,2025-11-19,18:09:12.16106,28.57604,,14.1176470588235,1656.25,21,5.46875,-0.390625,0,5.46875,-11.328125,93,13.9327,48,0,0,,0,1.28,1.73333333333333,,0.8671,20,21,,,100.45,31.25,21.9607843137255,0.91744,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,2025-11-19,18:09:12.28405,28.69904,,14.1176470588235,1625,20,5.46875,-0.390625,0,5.46875,-11.71875,93,13.9327,48,0,0,,0,1.28,1.7,,0.8671,20,21,,,100.45,31.25,21.9607843137255,0.91744,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,2025-11-19,18:09:12.41896,28.83396,,14.1176470588235,1562.5,19,5.46875,-0.390625,0,5.46875,-12.3046875,93,13.9327,48,0,0,,0,1.28,1.63333333333333,,0.85376,20,21,,,100.45,31.25,21.9607843137255,0.89792,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,2025-11-19,18:09:12.54880,28.9638,,14.1176470588235,1500,18,5.46875,-0.390625,0,5.46875,-12.890625,93,13.9327,48,0,0,,0,1.28,1.56666666666667,,0.88044,20,21,,,100.45,31.25,22.7450980392157,0.89792,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,2025-11-19,18:09:12.65975,29.07487,,14.1176470588235,1437.5,16,5.46875,-0.390625,0,5.46875,-13.4765625,93,14.00603,48,0,0,,0,1.28,1.5,,0.9338,20,21,,,100.45,31.25,24.3137254901961,0.8784,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,2025-11-19,18:09:12.74036,29.15566,,14.1176470588235,1375,16,5.46875,-0.390625,0,5.46875,-13.671875,93,13.9327,48,0,0,,0,1.28,1.43333333333333,,0.96048,20,21,,,100.45,31.25,24.3137254901961,0.8784,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,2025-11-19,18:09:12.87256,29.2874,,14.1176470588235,1312.5,14,5.46875,-0.390625,0,5.46875,-14.0625,93,14.00603,48,0,0,,0,1.28,1.36666666666667,,1.0005,20,21,,,100.45,31.25,25.8823529411765,0.81984,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,2025-11-19,18:09:12.99441,29.41049,,14.1176470588235,1250,12,5.46875,-0.390625,0,5.46875,-14.453125,93,13.9327,48,0,0,,0,1.28,1.26666666666667,,1.05386,20,21,,,100.45,31.25,27.4509803921569,0.6832,850.2,0.95648,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,2025-11-19,18:09:13.14168,29.55721,,14.1176470588235,1156.25,9,5.46875,-0.390625,0,5.46875,-14.84375,93,13.9327,48,0,0,,0,1.28,1.16666666666667,,1.09388,20,21,,,100.45,31.25,29.8039215686275,0.25376,850.2,0.95648,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,2025-11-19,18:09:13.26423,29.67958,,14.1176470588235,1062.5,7,5.46875,-0.390625,0,5.46875,-14.6484375,93,13.9327,48,0,0,,0,1.28,1.06666666666667,,1.1339,20,21,,,100.45,25,32.156862745098,0.07808,850.2,0.95648,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,2025-11-19,18:09:13.40411,29.81981,,14.1176470588235,937.5,5,5.46875,-0.390625,0,5.46875,-14.2578125,93,13.9327,48,0,0,,0,1.28,0.933333333333333,,1.21394,20,21,,,100.45,25,34.5098039215686,0.03904,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,2025-11-19,18:09:13.51199,29.92696,,14.1176470588235,875,5,5.46875,-0.390625,0,5.46875,-13.671875,93,14.00603,46,0,0,,0,1.536,1.12,,1.29398,20,21,,,100.45,25,36.078431372549,0.01952,850.2,0.95648,,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,2025-11-19,18:09:13.59695,30.01194,,13.7254901960784,875,13,5.46875,-0.390625,0,5.46875,-13.4765625,93,13.9327,46,0,0,,0,1.536,1.12,,1.29398,20,21,,,100.45,31.25,36.8627450980392,0.03904,850.2,0.93696,,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,2025-11-19,18:09:13.72838,30.144,,13.7254901960784,906.25,10,5.46875,-0.390625,0,5.46875,-13.0859375,93,13.9327,46,0,0,,0,1.536,1.16,,1.36068,20,21,,,100.45,31.25,36.8627450980392,0.03904,850.2,0.93696,,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,2025-11-19,18:09:13.85874,30.27389,,13.7254901960784,906.25,7,5.46875,-0.390625,0,5.46875,-12.6953125,93,13.9327,46,0,0,,0,1.536,1.16,,1.34734,20,21,,,100.45,31.25,36.078431372549,0.03904,850.2,0.93696,,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,2025-11-19,18:09:13.98679,30.40167,,13.7254901960784,906.25,6,5.46875,-0.390625,0,5.46875,-12.3046875,93,13.85937,46,0,0,,0,1.28,0.966666666666667,,1.32066,19,21,,,100.45,31.25,36.078431372549,0.03904,850.2,0.93696,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,2025-11-19,18:09:14.11649,30.53152,,13.7254901960784,906.25,7,5.46875,-0.390625,0,5.46875,-11.71875,93,14.00603,46,0,0,,0,1.536,1.16,,1.32066,19,21,,,100.45,31.25,36.8627450980392,0.03904,850.2,0.93696,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2025-11-19,18:09:14.23742,30.65339,,13.7254901960784,875,7,5.46875,-0.390625,0,5.46875,-11.328125,93,13.9327,46,0,0,,0,1.536,1.16,,1.38736,19,21,,,100.45,31.25,36.8627450980392,0.03904,850.2,0.93696,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,2025-11-19,18:09:14.32698,30.74369,,13.7254901960784,906.25,6,5.46875,-0.390625,0,5.46875,-11.1328125,93,14.00603,46,0,0,,0,1.536,1.16,,1.334,19,21,,,100.45,31.25,36.8627450980392,0.03904,850.2,0.93696,,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,2025-11-19,18:09:14.47326,30.88821,,13.7254901960784,906.25,5,5.46875,-0.390625,0,5.46875,-10.7421875,93,14.00603,46,0,0,,0,1.536,1.12,,1.36068,19,21,,,100.45,31.25,36.8627450980392,0.03904,850.2,0.93696,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,2025-11-19,18:09:14.60313,31.01811,,13.7254901960784,875,6,5.46875,-0.390625,0,5.46875,-10.3515625,93,14.00603,46,0,0,,0,1.536,1.12,,1.4007,19,21,,,100.45,31.25,37.6470588235294,0.03904,850.2,0.93696,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,2025-11-19,18:09:14.73307,31.14806,,13.7254901960784,906.25,5,5.46875,-0.390625,0,5.46875,-9.9609375,93,14.00603,46,0,0,,0,1.536,1.12,,1.38736,19,21,,,100.45,31.25,37.6470588235294,0.03904,850.2,0.91744,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,2025-11-19,18:09:14.85169,31.26695,,13.7254901960784,875,5,5.46875,-0.390625,0,5.46875,-9.375,93,13.85937,46,0,0,,0,1.536,1.16,,1.4007,19,21,,,100.45,31.25,37.6470588235294,0.03904,850.2,0.91744,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,2025-11-19,18:09:14.94418,31.35988,,13.7254901960784,906.25,4,5.46875,-0.390625,0,5.46875,-9.1796875,93,14.00603,44,0,0,,0,1.536,1.16,,1.334,19,21,,,100.45,31.25,36.8627450980392,0.03904,850.2,0.91744,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,2025-11-19,18:09:15.05970,31.47475,,13.7254901960784,906.25,4,5.46875,-0.390625,0,5.46875,-8.7890625,93,13.85937,44,0,0,,0,1.536,1.16,,1.334,19,21,,,100.45,31.25,36.8627450980392,0.05856,850.2,0.91744,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,2025-11-19,18:09:15.18486,31.59978,,13.7254901960784,906.25,5,5.46875,-0.390625,0,5.46875,-8.59375,93,13.9327,44,0,0,,0,1.536,1.16,,1.34734,19,21,,,100.45,31.25,36.8627450980392,0.05856,850.2,0.91744,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,2025-11-19,18:09:15.33659,31.75145,,13.7254901960784,906.25,5,5.46875,-0.390625,0,5.46875,-8.0078125,93,14.00603,44,0,0,,0,1.536,1.16,,1.34734,19,21,,,100.45,31.25,36.8627450980392,0.05856,850.2,0.91744,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,2025-11-19,18:09:15.48410,31.89912,,13.7254901960784,906.25,5,5.46875,-0.390625,0,5.46875,-7.6171875,93,13.9327,44,0,0,,0,1.536,1.16,,1.34734,19,21,,,100.45,31.25,36.8627450980392,0.05856,850.2,0.91744,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,2025-11-19,18:09:15.62829,32.04378,,13.7254901960784,906.25,4,5.46875,-0.390625,0,5.46875,-7.03125,93,14.00603,42,0,0,,0,1.536,1.16,,1.34734,19,21,,,100.45,31.25,36.8627450980392,0.05856,850.2,0.91744,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,2025-11-19,18:09:15.76624,32.18169,,13.7254901960784,906.25,5,5.46875,-0.390625,0,5.46875,-6.640625,93,13.9327,42,0,0,,0,1.536,1.16,,1.38736,19,21,,,100.45,31.25,36.8627450980392,0.05856,850.2,0.91744,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,2025-11-19,18:09:15.88799,32.303,,13.7254901960784,906.25,4,5.46875,-0.390625,0,5.46875,-6.0546875,93,13.85937,42,0,0,,0,1.536,1.16,,1.37402,19,21,,,100.45,31.25,36.8627450980392,0.05856,850.2,0.91744,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,2025-11-19,18:09:16.02097,32.43599,,13.7254901960784,906.25,6,5.46875,-0.390625,0,5.46875,-5.859375,93,13.9327,42,0,0,,0,1.536,1.16,,1.32066,19,21,,,100.45,31.25,36.8627450980392,0.05856,850.2,0.91744,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,2025-11-19,18:09:16.15483,32.57078,,13.7254901960784,906.25,4,5.46875,-0.390625,0,5.46875,-5.46875,93,14.00603,42,0,0,,0,1.536,1.16,,1.32066,19,21,,,100.45,31.25,36.078431372549,0.05856,850.2,0.91744,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,2025-11-19,18:09:16.31371,32.72874,,13.7254901960784,906.25,4,5.46875,-0.390625,0,5.46875,-4.8828125,93,14.00603,42,0,0,,0,1.536,1.16,,1.37402,19,21,,,100.45,31.25,36.078431372549,0.07808,850.2,0.91744,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,2025-11-19,18:09:16.43768,32.85269,,13.7254901960784,906.25,4,5.46875,-0.390625,0,5.46875,-4.4921875,93,14.00603,42,0,0,,0,1.536,1.16,,1.30732,19,21,,,100.45,31.25,36.078431372549,0.07808,850.2,0.91744,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,2025-11-19,18:09:16.56750,32.98252,,13.7254901960784,906.25,4,5.46875,-0.390625,0,5.46875,-4.1015625,93,14.00603,42,0,0,,0,1.536,1.16,,1.34734,19,21,,,100.45,31.25,36.078431372549,0.07808,850.2,0.89792,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,2025-11-19,18:09:16.71758,33.13251,,13.7254901960784,937.5,4,5.46875,-0.390625,0,5.46875,-3.515625,93,14.00603,42,0,0,,0,1.536,1.2,,1.334,19,21,,,100.45,31.25,36.078431372549,0.07808,850.2,0.89792,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,2025-11-19,18:09:16.85526,33.27038,,13.7254901960784,937.5,4,5.46875,-0.390625,0,5.46875,-3.125,93,13.9327,42,0,0,,0,1.536,1.16,,1.32066,19,21,,,100.45,31.25,36.078431372549,0.07808,850.2,0.89792,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,2025-11-19,18:09:17.00385,33.41912,,13.7254901960784,906.25,6,5.46875,-0.390625,0,5.46875,-2.9296875,93,14.00603,42,0,0,,0,1.536,1.2,,1.30732,19,21,,,100.45,31.25,36.078431372549,0.11712,850.2,0.89792,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,2025-11-19,18:09:17.13558,33.55238,,13.7254901960784,937.5,3,5.46875,-0.390625,0,5.46875,-2.734375,93,13.85937,42,0,0,,0,1.536,1.2,,1.29398,19,21,,,100.45,31.25,36.078431372549,0.23424,850.2,0.89792,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,2025-11-19,18:09:17.29590,33.71087,,13.7254901960784,937.5,4,5.46875,-0.390625,0,5.46875,-2.34375,93,13.9327,42,0,0,,0,1.536,1.2,,1.34734,19,21,,,100.45,31.25,35.2941176470588,0.72224,850.2,0.89792,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,2025-11-19,18:09:17.44903,33.86389,,13.7254901960784,937.5,4,5.46875,-0.390625,0,5.46875,-2.5390625,93,13.9327,42,0,0,,0,1.536,1.2,,1.29398,19,21,,,100.45,31.25,35.2941176470588,0.80032,850.2,0.89792,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,2025-11-19,18:09:17.59277,34.00849,,13.7254901960784,937.5,6,5.46875,-0.390625,0,5.46875,-2.734375,93,14.00603,42,0,0,,0,1.536,1.2,,1.34734,19,21,,,100.45,31.25,35.2941176470588,0.80032,850.2,0.89792,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,2025-11-19,18:09:17.72392,34.13918,,13.7254901960784,937.5,5,5.46875,-0.390625,0,5.46875,-2.9296875,93,14.00603,40,0,0,,0,1.536,1.2,,1.334,19,21,,,100.45,31.25,35.2941176470588,0.70272,850.2,0.89792,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,2025-11-19,18:09:17.86733,34.28299,,13.7254901960784,937.5,6,5.46875,-0.390625,0,5.46875,-3.125,93,13.9327,40,0,0,,0,1.536,1.2,,1.334,19,21,,,100.45,31.25,35.2941176470588,0.33184,850.2,0.89792,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,2025-11-19,18:09:18.00988,34.4253,,13.7254901960784,937.5,5,5.46875,-0.390625,0,5.46875,-2.9296875,93,14.00603,40,0,0,,0,1.536,1.2,,1.334,19,21,,,100.45,31.25,35.2941176470588,0.15616,850.2,0.89792,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,2025-11-19,18:09:18.14535,34.56021,,13.7254901960784,937.5,4,5.46875,-0.390625,0,5.46875,-2.734375,93,14.00603,40,0,0,,0,1.536,1.2,,1.28064,19,21,,,100.45,31.25,35.2941176470588,0.0976,850.2,0.89792,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,2025-11-19,18:09:18.28309,34.69797,,13.7254901960784,937.5,5,5.46875,-0.390625,0,5.46875,-2.5390625,93,13.9327,40,0,0,,0,1.536,1.2,,1.30732,19,21,,,100.45,31.25,34.5098039215686,0.0976,850.2,0.89792,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,2025-11-19,18:09:18.43023,34.84507,,13.7254901960784,937.5,3,5.46875,-0.390625,0,5.46875,-2.34375,93,14.00603,38,0,0,,0,1.536,1.2,,1.32066,19,21,,,100.45,31.25,34.5098039215686,0.3904,850.2,0.89792,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
